Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Calio, J., Tarn, Y.Y., Normanly, J.","Chapter twelve Auxin biology and biosynthesis",2006,"Recent Advances in Phytochemistry","40","C",,"287","305",,,10.1016/S0079-9920(06)80046-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957086603&partnerID=40&md5=94df416097796bed3b8445cf7d299a00",Article,Scopus,2-s2.0-77957086603
"Celenza, J.L., Quiel, J.A., Smolen, G.A., Merrikh, H., Silvestro, A.R., Normanly, J., Bender, J.","The arabidopsis ATR1 Myb transcription factor controls indolic glucosinolate homeostasis",2005,"Plant Physiology","137","1",,"253","262",,125,10.1104/pp.104.054395,"http://www.scopus.com/inward/record.url?eid=2-s2.0-18044369242&partnerID=40&md5=afdaf78fb7a35e482da4d8b4cc021ef2",Article,Scopus,2-s2.0-18044369242
"Ljung, K., Hull, A.K., Celenza, J., Yamada, M., Estelle, M., Normanly, J., Sandberg, G.","Sites and regulation of auxin biosynthesis in arabidopsis roots",2005,"Plant Cell","17","4",,"1090","1104",,255,10.1105/tpc.104.029272,"http://www.scopus.com/inward/record.url?eid=2-s2.0-22144471286&partnerID=40&md5=d0093a0546ee0cfe133259ac125d8670",Article,Scopus,2-s2.0-22144471286
"Zhao, Y., Hull, A.K., Gupta, N.R., Goss, K.A., Alonso, J., Ecker, J.R., Normanly, J., Chory, J., Celenza, J.L.","Trp-dependent auxin biosynthesis in Arabidopsis: Involvement of cytochrome P450s CYP79B2 and CYP79B3",2002,"Genes and Development","16","23",,"3100","3112",,276,10.1101/gad.1035402,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036895839&partnerID=40&md5=605e6e2ec7c5d02dcf04827c338b0654",Article,Scopus,2-s2.0-0036895839
"Yuen, Y.T., Normanly, J.","Overexpression of a bacterial indole-3-acetyl-L-aspartic acid hydrolase in Arabidopsis thaliana",2002,"Physiologia Plantarum","115","4",,"513","522",,11,10.1034/j.1399-3054.2002.1150405.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036348370&partnerID=40&md5=7fb1761f601c43ecdaddd8ad52af45ae",Article,Scopus,2-s2.0-0036348370
"Brown, D.E., Rashotte, A.M., Murphy, A.S., Normanly, J., Tague, B.W., Peer, W.A., Taiz, L., Muday, G.K.","Flavonoids act as negative regulators of auxin transport in vivo in arabidopsis",2001,"Plant Physiology","126","2",,"524","535",,313,10.1104/pp.126.2.524,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034989753&partnerID=40&md5=40164456eec77f6a45f3e029618f3fd5",Article,Scopus,2-s2.0-0034989753
"Dolušić, E., Kowalczyk, M., Magnus, V., Sandberg, G., Normanly, J.","Biotinylated indoles as probes for indole-binding proteins",2001,"Bioconjugate Chemistry","12","2",,"152","162",,10,10.1021/bc000035o,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035086639&partnerID=40&md5=6f4b0a43611c7252b0c7deeae317d7ba",Article,Scopus,2-s2.0-0035086639
"Tam, Y.Y., Epstein, E., Normanly, J.","Characterization of auxin conjugates in Arabidopsis. Low steady-state levels of indole-3-acetyl-aspartate, indole-3-acetyl-glutamate, and indole-3-acetyl-glucose",2000,"Plant Physiology","123","2",,"589","595",,77,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000801649&partnerID=40&md5=67f5a62e3c449e59b603af1728888500",Article,Scopus,2-s2.0-0000801649
"Normanly, J., Bartel, B.","Redundancy as a way of life - IAA metabolism",1999,"Current Opinion in Plant Biology","2","3",,"207","213",,126,10.1016/S1369-5266(99)80037-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033151537&partnerID=40&md5=9d45eaae98c7e8b9613c8b10432ab7b2",Review,Scopus,2-s2.0-0033151537
"Quirino, B.F., Normanly, J., Amasino, R.M.","Diverse range of gene activity during Arabidopsis thaliana leaf senescence includes pathogen-independent induction of defense-related genes",1999,"Plant Molecular Biology","40","2",,"267","278",,164,10.1023/A:1006199932265,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033137039&partnerID=40&md5=7dc65d790e5657ce633c062d2d9498c2",Article,Scopus,2-s2.0-0033137039
"Tam, Y.Y., Normanly, J.","Determination of indole-3-pyruvic acid levels in Arabidopsis thaliana by gas chromatography-selected ion monitoring-mass spectrometry",1998,"Journal of Chromatography A","800","1",,"101","108",,46,10.1016/S0021-9673(97)01051-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032549796&partnerID=40&md5=2113404bc1fe7b7128da6347f2434b32",Article,Scopus,2-s2.0-0032549796
"Normanly, J., Grisafi, P., Fink, G.R., Bartel, B.","Arabidopsis mutants resistant to the auxin effects of indole-3-acetonitrile are defective in the nitrilase encoded by the NIT1 gene",1997,"Plant Cell","9","10",,"1781","1790",,108,10.1105/tpc.9.10.1781,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031252198&partnerID=40&md5=65400ce73e7ed1e10b69e8b6e89f9a93",Article,Scopus,2-s2.0-0031252198
"Normanly, J.","Auxin metabolism",1997,"Physiologia Plantarum","100","3",,"431","442",,127,10.1034/j.1399-3054.1997.1000304.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030742079&partnerID=40&md5=8e026f61cc444784caf45db9510ae29d",Article,Scopus,2-s2.0-0030742079
"Ilić, N., Normanly, J., Cohen, J.D.","Quantification of Free Plus Conjugated Indoleacetic Acid in Arabidopsis Requires Correction for the Nonenzymatic Conversion of Indolic Nitriles",1996,"Plant Physiology","111","3",,"781","788",,47,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030191773&partnerID=40&md5=79c2d0447cdfb1fb7bfc54131e8644cb",Article,Scopus,2-s2.0-0030191773
"Normanly, J., Slovin, J.P., Cohen, J.D.","Rethinking auxin biosynthesis and metabolism",1995,"Plant Physiology","107","2",,"323","329",,135,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029108316&partnerID=40&md5=2d28388406e607cc96c6e25a3a89eddc",Review,Scopus,2-s2.0-0029108316
"Normanly, J., Cohen, J.D., Fink, G.R.","Arabidopsis thaliana auxotrophs reveal a tryptophan-independent biosynthetic pathway for indole-3-acetic acid",1993,"Proceedings of the National Academy of Sciences of the United States of America","90","21",,"10355","10359",,155,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027431896&partnerID=40&md5=ddc5cbd239ff9ab10cb06db186569e6b",Article,Scopus,2-s2.0-0027431896
"Normanly, J., Ollick, T., Abelson, J.","Eight base changes are sufficient to convert a leucine-inserting tRNA into a serine-inserting tRNA",1992,"Proceedings of the National Academy of Sciences of the United States of America","89","12",,"5680","5684",,54,10.1073/pnas.89.12.5680,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026625691&partnerID=40&md5=1b73ba19d4d706b52e29dc19382fc88a",Article,Scopus,2-s2.0-0026625691
"Kleina, L.G., Masson, J.-M., Normanly, J., Abelson, J., Miller, J.H.","Construction of Escherichia coli amber suppressor tRNA genes. II. Synthesis of additional tRNA genes and improvement of suppressor efficiency",1990,"Journal of Molecular Biology","213","4",,"705","717",,81,10.1016/S0022-2836(05)80257-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025331936&partnerID=40&md5=76d8bc1e492a85be29fbe5a4289a774d",Article,Scopus,2-s2.0-0025331936
"Normanly, J., Kleina, L.G., Masson, J.-M., Abelson, J., Miller, J.H.","Construction of Escherichia coli amber suppressor tRNA genes. III. Determination of tRNA specificity",1990,"Journal of Molecular Biology","213","4",,"719","726",,64,10.1016/S0022-2836(05)80258-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025337664&partnerID=40&md5=e15eee20f73f158caf5a3ef010353bff",Article,Scopus,2-s2.0-0025337664
"Normanly, J., Abelson, J.","tRNA identity",1989,"Annual Review of Biochemistry","58",,,"1029","1049",,118,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024309830&partnerID=40&md5=826f3df4702a083bd67d37033da7826f",Review,Scopus,2-s2.0-0024309830
"Yamao, F., Inokuchi, H., Normanly, J., Abelson, J., Ozeki, H.","Mischarging mutants of Su+2 glutamine tRNA in E. coli. II. Amino acid specificities of the mutant tRNAs.",1988,"Japanese journal of genetics","63","3",,"251","258",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024020398&partnerID=40&md5=ef35aa819c88ebae2ddbc7376682a6c2",Article,Scopus,2-s2.0-0024020398
"Normanly, J., Masson, J.-M., Kleina, L.G., Abelson, J., Miller, J.H.","Construction of two Escherichia coli amber suppressor genes: tRNA(CUA)(Phe) and tRNA(CUA)(Cys)",1986,"Proceedings of the National Academy of Sciences of the United States of America","83","17",,"6548","6552",,67,10.1073/pnas.83.17.6548,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0005829097&partnerID=40&md5=ffe11d2f167aae09510b0afc3459fcd9",Article,Scopus,2-s2.0-0005829097
"Normanly, J., Ogden, R.C., Horvath, S.J., Abelson, J.","Changing the identity of a transfer RNA",1986,"Nature","321","6067",,"213","219",,87,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022508920&partnerID=40&md5=95f952a10c0072c811cac01ac224104b",Article,Scopus,2-s2.0-0022508920
